"export-world data (NetLogo 5.0.5)"
"CSD.nlogo"
"05/15/2014 21:17:56:373 -0600"

"RANDOM STATE"
"0 0 -1727483681 607 0.0 false -1909900104 56659575 -1702357502 -840226236 -281330592 -472841220 -1660537033 -895132668 325958765 1766502059 -252355367 -1753483106 1288929215 -246389448 -528336065 -576374879 -1363064086 -963132030 -1472166050 -333456516 -1817773712 -53317815 -1492155023 513653713 -965934819 -885042681 -2143458359 1377939778 -1797008537 1448556687 -2013040128 -1424344417 1031630044 -736398508 -1692930545 1457390707 -831482651 -1351842356 1497061733 557321320 2033999651 -845061417 -855528324 754940669 -825493132 -2004665428 -447006339 -1161255614 511754262 946616663 1514000187 935691712 -205515141 40971822 -192346376 1712838968 167400507 1111860285 -1306116170 -1465842659 1091601286 -1492405213 -1758270711 1086250023 1296486711 1637989318 626656924 1028271342 1662153462 1747662057 1418655677 656078611 297313619 473441514 -1578755788 -1578749343 -2072194125 -604002721 1077510973 561101034 105320871 2129358317 140641626 2030338976 -1268315755 -1510607291 -436486678 536032374 2100855990 -931477164 -1769360208 1415988531 1649559832 557665952 -499779435 192779354 1182408682 -1971383581 -825503500 -460362941 1308441749 337106832 214961098 -2043916854 -840923220 -1057258164 -1625180528 -1814147088 -1819813319 -66827084 340786079 -18054993 2078342984 -591483588 -619575658 699958624 -1366270684 205598019 -2099597666 -367899941 1869447376 378395995 -625908262 -684851566 -763425866 -1073418239 1139959923 -700905054 368496690 -399157339 -853508495 493067415 -1682340181 1947562447 -1310783880 -2068226164 -497857651 -871194866 -911223536 -1823485439 -354750318 -449278097 -610574067 -375923615 -100193696 497310274 289640572 -1195402128 -1153291534 1477456465 952771279 -655112723 -1325978488 1153624860 -404534886 1832121334 625125791 2065355929 -1389552478 -1475713770 1063345722 -668135419 987052808 1431033077 -874746059 1078297516 -1679707726 19839659 881283517 -1465116017 1290052477 -667121463 -1403690504 259364858 2136462589 -1313340892 1803852595 316273365 -409012705 -599193396 -1839392322 -768051779 1415388772 -117188147 -1965981462 -80695145 263855914 -1569130845 1001443536 1424446857 578434163 -865421481 -1807827217 -807735345 -1915489450 1800399073 -604159061 150121150 206115361 -1941567755 -948352205 608774901 4479707 1405078772 1606314790 -792758944 1975583741 -659568637 2120900773 1013100958 -1785573136 2110300225 1499814841 -1850301809 1460260843 -442156754 -842196976 -2109198479 1876838477 686478445 -1339764392 -2133778415 21256649 -1467262106 1019864086 -1887083345 1510634873 1084911266 1000250746 -1919737405 670945007 -593200000 118700242 -1704226521 -730583239 912489144 1558944704 1966742288 1058124944 1646092933 -1670896188 -1247465538 1334588153 167875211 -678917242 1170356352 784918009 -840295936 93046306 -812409337 236291352 56547080 510048516 632315262 -1205077345 239744831 43676863 1107160474 370272909 284120096 167892628 764126911 -1507692397 -1421678232 67215788 1126205699 1579360623 146941190 439183065 -1920254935 1631510981 -1812296004 2030952596 464839624 -856011856 331201798 -1167727313 -1518697020 1235058956 -1307570697 -1822977263 -1213539462 -315825884 57169388 -371659142 259904610 1566429918 206603047 -1359373935 -1198924673 610365913 174364171 -1033369576 82739115 -1427290277 -599820438 1896515714 -19080168 721709175 1813523056 -1014956092 1762412977 -1114308320 -1703174115 -1609690427 563585926 -679273764 -60327922 50604888 774613286 982472387 1904979229 1631555816 -925831639 574311674 -1727684697 -704153816 138141229 -1367077163 975087976 -2064043729 -1859785220 237299157 -1261610265 2089469694 623879063 523021445 689763380 -2044297392 139446006 -1772191861 200546788 1918585437 -1833366640 904365090 -107466637 -923506261 -156125114 64074746 -1435588262 -564399559 307480267 2141829151 -1940262472 1944710259 -754329092 1913597088 351979105 2004019618 310064989 -1463063832 1050654841 -1613475029 -185630878 1156436516 1357373566 1320781613 -447111506 1187360193 1742595265 -1316926894 -589204126 -1877292182 997868768 1507350221 1651333737 1992934442 521020976 -602132119 -964118747 1517599142 1541209828 1953056083 -1799668607 -1633951428 -781965421 -82544922 -1682415658 2118945664 -181805019 2001954539 1177350583 -121756471 -1212257188 2139610223 1952128964 811609169 1419863405 323289551 -1860446916 -606034797 412260102 2126460811 149874186 452874416 -1539158120 9299580 58017718 1672414834 -49681737 -886773624 -1139431552 1563797057 1498434090 1756998862 -712757765 622027578 -1666986522 445183016 -1553090331 -970624791 -107230811 -1255721655 -1467228970 -1444109337 1858044095 -1994460567 -1566061659 74780754 -26633783 733337544 1703568684 1235643924 -150289324 -2126651391 -238213918 -1066080851 -1974637033 -1241352587 932693680 141313765 354387661 -1433516595 -1134201137 503600142 1944986402 -116728760 -340527605 1841921017 -509736207 1812197061 65405163 -1313776473 -764228084 -1273974169 2031804915 104034864 866190582 -278366667 2135992231 1940404242 1477976193 -240533897 302491481 2020304667 -215138169 -913421768 1268610259 -314157946 362247644 1978206630 1960766293 -684198205 1259619903 306343569 -701660551 -1724762725 -1580531666 -614181303 -1547975670 1330460669 2127285080 519329613 1590874912 1104013439 49813100 -1799884625 -904892877 -114457652 476629905 268100392 -1112092355 -1007747259 11053689 1531693606 1154450470 136093846 1162485086 -1003185985 -807735840 1312950974 -480812012 -15199182 -2075576273 1539874796 -2020654930 -1431857244 2116320765 -1873219840 -1779164704 -337745747 1612588800 1591585758 -2114130694 -66213994 -704154601 -333248506 1935275260 -903150879 -383389772 -2062630374 729192086 -1183488947 2124753975 -1159703123 1577898234 316687044 364007466 1480313501 -1870741288 -205696634 -286082327 -1844354044 -1001159029 -1841608660 731040517 1238303849 1729203648 1206941003 260003725 1254278317 -2038320744 -802370191 -1528632351 -848926996 877996504 -2096324643 -899283868 -179701060 -131720387 294668162 -211081290 -1040207254 1594708428 1412169525 -717876134 -526578276 -1174073774 -1751669718 600311902 -103991957 1021511597 -1797920019 1071242842 -1901450271 -1607042019 560116106 -851525984 880968836 -1897376794 -702514849 1174917356 -324917548 -496390232 -1063440313 -253058184 -1795819975 556192350 -1119766847 -247127197 -2103727286 1091855156 -1749369604 879230061 1486663194 364882666 -765527065 61810882 1709697146 1941711156 415506928 -276696160 1135991561 -800802128 357902293 -2028391186 -1279465311 -1113045323 1581306388 1138500831 -1205082077 -714359670 1825929978 1925983016 -1977384209 -885242890 -550235963 -1475791055 -136877633 -490038211 -1562127818 592131888 -1770215005 1350253802 -705296866 -694951312 -1882944784 -709951491 1691389363 1480527521 -1866238272 -1031207527 699106265 -1681421854 1506731123 -1274912479 825734263 66342377 -2106829027 477574144 1433545746 -1596522941 26495770 127498272"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","boundary-elevation","boundary-pcolor","default_export_path_name","default_import_path_name","fill-percent","fill-room","panic-level","path-pcolor","pheremone-decay-rate","prob_max","ptch-size","sink-elevation","sink-pcolor","source-elevation","source-pcolor"
"0","100","0","100","0","nobody","3921","""NEITHER""","-1","1000","130","""../patches/Room_100x100.csv""","""../patches/Room_100x100.csv""","0.4","false","2","15","1","1","7","1.0E-4","11","1","19"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","boundary?","sink?","source?","sink-distance","previous-patch","previous-patch-x","previous-patch-y"
"14","45","15.221319990112262","""""","9.9","false","false","false","0.07404344357254526","{patch 14 45}","0","0"
"15","45","15.217596626632243","""""","9.9","false","false","false","0.07329286894246798","{patch 15 45}","0","0"
"16","45","15.213632134498717","""""","9.9","false","false","false","0.07247684382799047","{patch 16 45}","0","0"
"17","45","15.209542051951217","""""","9.9","false","false","false","0.0716425783740178","{patch 17 45}","0","0"
"18","45","15.205375430248091","""""","9.9","false","false","false","0.07080677324727622","{patch 18 45}","0","0"
"19","45","15.201002162852456","""""","9.9","false","false","false","0.06990833109305507","{patch 19 45}","0","0"
"20","45","15.196586123902764","""""","9.9","false","false","false","0.06901439900082083","{patch 20 45}","0","0"
"21","45","15.19213272477515","""""","9.9","false","false","false","0.06812310530095697","{patch 21 45}","0","0"
"22","45","15.187557491142538","""""","9.9","false","false","false","0.0671928968255335","{patch 22 45}","0","0"
"23","45","15.183047346690792","""""","9.9","false","false","false","0.06630121868296744","{patch 23 45}","0","0"
"24","45","15.178423023970556","""""","9.9","false","false","false","0.06536479319166949","{patch 24 45}","0","0"
"25","45","15.173879747245234","""""","9.9","false","false","false","0.06446477305081878","{patch 25 45}","0","0"
"26","45","15.16933792428418","""""","9.9","false","false","false","0.06356159445623538","{patch 26 45}","0","0"
"27","45","15.164755811391979","""""","9.9","false","false","false","0.06263302444469902","{patch 27 45}","0","0"
"28","45","15.160349393142422","""""","9.9","false","false","false","0.061768932068477465","{patch 28 45}","0","0"
"29","45","15.155922256443827","""""","9.9","false","false","false","0.060879275940577154","{patch 29 45}","0","0"
"30","45","15.15164140793955","""""","9.9","false","false","false","0.06003360269802975","{patch 30 45}","0","0"
"31","45","15.147479004827114","""""","9.9","false","false","false","0.0592149268547236","{patch 31 45}","0","0"
"32","45","15.143390361674955","""""","9.9","false","false","false","0.058400359128063864","{patch 32 45}","0","0"
"33","45","15.13951546371873","""""","9.9","false","false","false","0.05764737241518526","{patch 33 45}","0","0"
"34","45","15.13567840350401","""""","9.9","false","false","false","0.0568742743156934","{patch 34 45}","0","0"
"35","45","15.132114189900172","""""","9.9","false","false","false","0.05618110599786877","{patch 35 45}","0","0"
"36","45","15.128665198550292","""""","9.9","false","false","false","0.05549597992668718","{patch 36 45}","0","0"
"37","45","15.125436202740573","""""","9.9","false","false","false","0.05486079110997097","{patch 37 45}","0","0"
"38","45","15.12241951600125","""""","9.9","false","false","false","0.05427048797656079","{patch 38 45}","0","0"
"39","45","15.119648224487769","""""","9.9","false","false","false","0.05373587814464961","{patch 39 45}","0","0"
"40","45","15.117013883697734","""""","9.9","false","false","false","0.05320617544551359","{patch 40 45}","0","0"
"41","45","15.114642200586275","""""","9.9","false","false","false","0.05273532648814443","{patch 41 45}","0","0"
"42","45","15.112482664429422","""""","9.9","false","false","false","0.05229800999004003","{patch 42 45}","0","0"
"43","45","15.110593469807363","""""","9.9","false","false","false","0.051918663309784376","{patch 43 45}","0","0"
"44","45","15.108970070060908","""""","9.9","false","false","false","0.05159372152321984","{patch 44 45}","0","0"
"45","45","15.107648208370053","""""","9.9","false","false","false","0.05133670697798611","{patch 45 45}","0","0"
"46","45","15.106477841044379","""""","9.9","false","false","false","0.05108015176811928","{patch 46 45}","0","0"
"47","45","15.105690700979746","""""","9.9","false","false","false","0.05092584884504473","{patch 47 45}","0","0"
"48","45","15.105085852402267","""""","9.9","false","false","false","0.05078418775620707","{patch 48 45}","0","0"
"49","45","15.104775623117458","""""","9.9","false","false","false","0.05070377063659405","{patch 49 45}","0","0"
"50","45","15.104791147865217","""""","9.9","false","false","false","0.05069887685974153","{patch 50 45}","0","0"
"51","45","15.104995592121478","""""","9.9","false","false","false","0.05070915461866219","{patch 51 45}","0","0"
"52","45","15.105539681315532","""""","9.9","false","false","false","0.050800661128642746","{patch 52 45}","0","0"
"53","45","15.106266992954467","""""","9.9","false","false","false","0.0509052127640955","{patch 53 45}","0","0"
"54","45","15.107340628632501","""""","9.9","false","false","false","0.051095015397182156","{patch 54 45}","0","0"
"55","45","15.10864148355904","""""","9.9","false","false","false","0.051319133133107674","{patch 55 45}","0","0"
"56","45","15.110221731624437","""""","9.9","false","false","false","0.05160194204425013","{patch 56 45}","0","0"
"57","45","15.112008408811818","""""","9.9","false","false","false","0.05191202026510712","{patch 57 45}","0","0"
"58","45","15.114120834484769","""""","9.9","false","false","false","0.05230423703085915","{patch 58 45}","0","0"
"59","45","15.116476301745266","""""","9.9","false","false","false","0.052744341541616245","{patch 59 45}","0","0"
"60","45","15.118970046899932","""""","9.9","false","false","false","0.05318721481849559","{patch 60 45}","0","0"
"61","45","15.12180740930032","""""","9.9","false","false","false","0.05372603507133264","{patch 61 45}","0","0"
"62","45","15.12484508155617","""""","9.9","false","false","false","0.0543007867361941","{patch 62 45}","0","0"
"63","45","15.127999116237149","""""","9.9","false","false","false","0.054876278277588564","{patch 63 45}","0","0"
"64","45","15.131377111044866","""""","9.9","false","false","false","0.05550437324486515","{patch 64 45}","0","0"
"65","45","15.1350114095872","""""","9.9","false","false","false","0.0562007261237566","{patch 65 45}","0","0"
"66","45","15.138701982746827","""""","9.9","false","false","false","0.05688174189422064","{patch 66 45}","0","0"
"67","45","15.142655492587732","""""","9.9","false","false","false","0.05764100243796474","{patch 67 45}","0","0"
"68","45","15.146681613914843","""""","9.9","false","false","false","0.05839917481588404","{patch 68 45}","0","0"
"69","45","15.15089849916023","""""","9.9","false","false","false","0.05921108126320502","{patch 69 45}","0","0"
"70","45","15.155178266665706","""""","9.9","false","false","false","0.06002479438082918","{patch 70 45}","0","0"
"71","45","15.159616661666401","""""","9.9","false","false","false","0.060886170584071114","{patch 71 45}","0","0"
"72","45","15.164127774362715","""""","9.9","false","false","false","0.061761571939015186","{patch 72 45}","0","0"
"73","45","15.16866481695599","""""","9.9","false","false","false","0.06263489467703162","{patch 73 45}","0","0"
"74","45","15.173347698438706","""""","9.9","false","false","false","0.0635617691663046","{patch 74 45}","0","0"
"75","45","15.177956455479471","""""","9.9","false","false","false","0.06445204683713815","{patch 75 45}","0","0"
"76","45","15.18265332270418","""""","9.9","false","false","false","0.06537963881306351","{patch 76 45}","0","0"
"77","45","15.187304042204719","""""","9.9","false","false","false","0.06629020448147396","{patch 77 45}","0","0"
"78","45","15.191948176081656","""""","9.9","false","false","false","0.06720572325091559","{patch 78 45}","0","0"
"79","45","15.196533487213223","""""","9.9","false","false","false","0.06810806740339723","{patch 79 45}","0","0"
"80","45","15.201105679276141","""""","9.9","false","false","false","0.06902090650014422","{patch 80 45}","0","0"
"81","45","15.20556952418655","""""","9.9","false","false","false","0.06990742843340218","{patch 81 45}","0","0"
"82","45","15.209999584787298","""""","9.9","false","false","false","0.07080434867960321","{patch 82 45}","0","0"
"83","45","15.214280866787583","""""","9.9","false","false","false","0.07166617266019111","{patch 83 45}","0","0"
"84","45","15.218327132090133","""""","9.9","false","false","false","0.07246066113760266","{patch 84 45}","0","0"
"85","45","15.222369542578624","""""","9.9","false","false","false","0.07328937603595252","{patch 85 45}","0","0"
"86","45","15.226139681055662","""""","9.9","false","false","false","0.07404251066766876","{patch 86 45}","0","0"
"87","45","15.229829618047276","""""","9.9","false","false","false","0.07480491122725708","{patch 87 45}","0","0"
"88","45","15.233196528294375","""""","9.9","false","false","false","0.07547738712022305","{patch 88 45}","0","0"
"89","45","15.23646185335694","""""","9.9","false","false","false","0.0761567234359468","{patch 89 45}","0","0"
"90","45","15.23939870095784","""""","9.9","false","false","false","0.07675024082257474","{patch 90 45}","0","0"
"91","45","15.24208441420057","""""","9.9","false","false","false","0.07729384043249213","{patch 91 45}","0","0"
"92","45","15.244518730737479","""""","9.9","false","false","false","0.07779024459476219","{patch 92 45}","0","0"
"93","45","15.246706876228496","""""","9.9","false","false","false","0.07824298530840965","{patch 93 45}","0","0"
"94","45","15.24864261494399","""""","9.9","false","false","false","0.07865265507639546","0","0","0"
"95","45","15.250221801953728","""""","9.9","false","false","false","0.07897629338734796","{patch 95 45}","0","0"
"96","45","15.251507065613442","""""","9.9","false","false","false","0.07924309151764158","{patch 96 45}","0","0"
"97","45","15.252514777374508","""""","9.9","false","false","false","0.07945993710911155","{patch 97 45}","0","0"
"98","45","15.253254072720924","""""","9.9","false","false","false","0.07963244879145912","0","0","0"
"99","45","15.253588510460803","""""","9.9","false","false","false","0.07970379409651811","0","0","0"
"100","45","130","""""","9.9","true","false","false","1000","0","0","0"
"0","44","130","""""","9.9","true","false","false","1000","0","0","0"
"1","44","15.266267824897257","""""","9.9","false","false","false","0.08343985159976519","0","0","0"
"2","44","15.265800428927854","""""","9.9","false","false","false","0.0833134764070058","0","0","0"
"3","44","15.265164861553794","""""","9.9","false","false","false","0.08318608722448609","0","0","0"
"4","44","15.26408170638555","""""","9.9","false","false","false","0.08293953829326396","0","0","0"
"5","44","15.262720949132056","""""","9.9","false","false","false","0.0826446682023563","{patch 5 44}","0","0"
"6","44","15.261014714505421","""""","9.9","false","false","false","0.0822707779137784","{patch 6 44}","0","0"
"7","44","15.259097416705409","""""","9.9","false","false","false","0.0818730850809375","{patch 7 44}","0","0"
"8","44","15.256786156756068","""""","9.9","false","false","false","0.08137275669287788","{patch 8 44}","0","0"
"9","44","15.254204227792632","""""","9.9","false","false","false","0.08081903077346086","{patch 9 44}","0","0"
"10","44","15.251379799529166","""""","9.9","false","false","false","0.08022186736247758","{patch 10 44}","0","0"
"11","44","15.248351146888623","""""","9.9","false","false","false","0.07959354953260536","{patch 11 44}","0","0"
"12","44","15.24500929810392","""""","9.9","false","false","false","0.07888542483020883","0","0","0"
"13","44","15.241425759416611","""""","9.9","false","false","false","0.07812447004936408","{patch 13 44}","0","0"
"14","44","15.237694588803565","""""","9.9","false","false","false","0.07734719131912347","{patch 14 44}","0","0"
"15","44","15.233716359754151","""""","9.9","false","false","false","0.07650668727308207","{patch 15 44}","0","0"
"16","44","15.22965142042824","""""","9.9","false","false","false","0.07566809546914816","{patch 16 44}","0","0"
"17","44","15.225338594189498","""""","9.9","false","false","false","0.07475877497908098","{patch 17 44}","0","0"
"18","44","15.220974234392353","""""","9.9","false","false","false","0.0738579681555711","{patch 18 44}","0","0"
"19","44","15.21651103146765","""""","9.9","false","false","false","0.07294157587036365","{patch 19 44}","0","0"
"20","44","15.211853490984756","""""","9.9","false","false","false","0.07196480382444716","{patch 20 44}","0","0"
"21","44","15.207237925326716","""""","9.9","false","false","false","0.07102312528947768","{patch 21 44}","0","0"
"22","44","15.202469520478084","""""","9.9","false","false","false","0.0700297755169513","{patch 22 44}","0","0"
"23","44","15.197704038442657","""""","9.9","false","false","false","0.06904647675969472","{patch 23 44}","0","0"
"24","44","15.192997047810664","""""","9.9","false","false","false","0.06809249094335369","{patch 24 44}","0","0"
"25","44","15.18818105245407","""""","9.9","false","false","false","0.06709262353886475","{patch 25 44}","0","0"
"26","44","15.18346049433691","""""","9.9","false","false","false","0.06612900560452936","{patch 26 44}","0","0"
"27","44","15.17881811636667","""""","9.9","false","false","false","0.06519049391088805","{patch 27 44}","0","0"
"28","44","15.174136708675116","""""","9.9","false","false","false","0.06422299408390826","{patch 28 44}","0","0"
"29","44","15.169647093217282","""""","9.9","false","false","false","0.06332104488006084","{patch 29 44}","0","0"
"30","44","15.16513995340634","""""","9.9","false","false","false","0.06239150704792424","{patch 30 44}","0","0"
"31","44","15.16081734431658","""""","9.9","false","false","false","0.061515970081012394","{patch 31 44}","0","0"
"32","44","15.156630174736225","""""","9.9","false","false","false","0.0606708615510408","{patch 32 44}","0","0"
"33","44","15.152555935591167","""""","9.9","false","false","false","0.05984170756855862","{patch 33 44}","0","0"
"34","44","15.14863906847619","""""","9.9","false","false","false","0.05904513484347928","{patch 34 44}","0","0"
"35","44","15.14497071333245","""""","9.9","false","false","false","0.05831572170351361","{patch 35 44}","0","0"
"36","44","15.141440021282888","""""","9.9","false","false","false","0.05760410050373058","{patch 36 44}","0","0"
"37","44","15.138038094169644","""""","9.9","false","false","false","0.05690272491752645","{patch 37 44}","0","0"
"38","44","15.134964504824033","""""","9.9","false","false","false","0.056294360355138025","{patch 38 44}","0","0"
"39","44","15.132011331767233","""""","9.9","false","false","false","0.0556872582426023","{patch 39 44}","0","0"
"40","44","15.129346726748597","""""","9.9","false","false","false","0.05515098555843686","{patch 40 44}","0","0"
"41","44","15.126876107766265","""""","9.9","false","false","false","0.05464282945112749","{patch 41 44}","0","0"
"42","44","15.124689143771308","""""","9.9","false","false","false","0.054199324922074944","{patch 42 44}","0","0"
"43","44","15.12278554728975","""""","9.9","false","false","false","0.05381817743234905","{patch 43 44}","0","0"
"44","44","15.121068628941828","""""","9.9","false","false","false","0.05345674671953667","{patch 44 44}","0","0"
"45","44","15.119622024364512","""""","9.9","false","false","false","0.053149109782869866","{patch 45 44}","0","0"
"46","44","15.118512021355587","""""","9.9","false","false","false","0.05292328417196056","{patch 46 44}","0","0"
"47","44","15.117583400750387","""""","9.9","false","false","false","0.05271093627670356","{patch 47 44}","0","0"
"48","44","15.117010057693784","""""","9.9","false","false","false","0.05258647602589617","{patch 48 44}","0","0"
"49","44","15.11671940190389","""""","9.9","false","false","false","0.05251732926707948","{patch 49 44}","0","0"
"50","44","15.116679465603639","""""","9.9","false","false","false","0.052490908116789366","{patch 50 44}","0","0"
"51","44","15.116857462665083","""""","9.9","false","false","false","0.05249231859093188","{patch 51 44}","0","0"
"52","44","15.117386895981166","""""","9.9","false","false","false","0.05257910877940454","{patch 52 44}","0","0"
"53","44","15.118234634508346","""""","9.9","false","false","false","0.05273782692860968","{patch 53 44}","0","0"
"54","44","15.119241635607317","""""","9.9","false","false","false","0.05290095554418405","{patch 54 44}","0","0"
"55","44","15.120632267304721","""""","9.9","false","false","false","0.053164822317384806","{patch 55 44}","0","0"
"56","44","15.122269461249218","""""","9.9","false","false","false","0.05347279105976911","{patch 56 44}","0","0"
"57","44","15.124091202879619","""""","9.9","false","false","false","0.05379904355948534","{patch 57 44}","0","0"
"58","44","15.126194458725845","""""","9.9","false","false","false","0.054187017158959586","{patch 58 44}","0","0"
"59","44","15.128542200018234","""""","9.9","false","false","false","0.054622520650355076","{patch 59 44}","0","0"
"60","44","15.131225596429859","""""","9.9","false","false","false","0.05514644604871568","{patch 60 44}","0","0"
"61","44","15.13406213375304","""""","9.9","false","false","false","0.05568280736137819","{patch 61 44}","0","0"
"62","44","15.137143252299385","""""","9.9","false","false","false","0.056273836950176535","{patch 62 44}","0","0"
"63","44","15.140460260304458","""""","9.9","false","false","false","0.05691680695055874","{patch 63 44}","0","0"
"64","44","15.144005637283058","""""","9.9","false","false","false","0.057612242894906414","{patch 64 44}","0","0"
"65","44","15.147650317035179","""""","9.9","false","false","false","0.058308037302077134","{patch 65 44}","0","0"
"66","44","15.151469290250267","""""","9.9","false","false","false","0.05903933358403987","{patch 66 44}","0","0"
"67","44","15.155514262750382","""""","9.9","false","false","false","0.059831185996714865","{patch 67 44}","0","0"
"68","44","15.159772131152952","""""","9.9","false","false","false","0.06068089976967974","{patch 68 44}","0","0"
"69","44","15.164060038132643","""""","9.9","false","false","false","0.06151520262253252","{patch 69 44}","0","0"
"70","44","15.168555393466331","""""","9.9","false","false","false","0.06241125702999678","{patch 70 44}","0","0"
"71","44","15.173067470666073","""""","9.9","false","false","false","0.0632935817386627","{patch 71 44}","0","0"
"72","44","15.177799491331676","""""","9.9","false","false","false","0.06425106207208534","{patch 72 44}","0","0"
"73","44","15.1824657177876","""""","9.9","false","false","false","0.06516790424142435","{patch 73 44}","0","0"
"74","44","15.187278458526507","""""","9.9","false","false","false","0.0661360406858457","{patch 74 44}","0","0"
"75","44","15.192156841197683","""""","9.9","false","false","false","0.06712647197100063","{patch 75 44}","0","0"
"76","44","15.196970595674841","""""","9.9","false","false","false","0.06808864972009486","{patch 76 44}","0","0"
"77","44","15.201737770140863","""""","9.9","false","false","false","0.06903367195296027","{patch 77 44}","0","0"
"78","44","15.206641154430319","""""","9.9","false","false","false","0.07004225939249065","{patch 78 44}","0","0"
"79","44","15.211410105985285","""""","9.9","false","false","false","0.07100530483983034","{patch 79 44}","0","0"
"80","44","15.216207536081676","""""","9.9","false","false","false","0.07199496680057582","{patch 80 44}","0","0"
"81","44","15.220818585111038","""""","9.9","false","false","false","0.07292645067918102","{patch 81 44}","0","0"
"82","44","15.22537085966015","""""","9.9","false","false","false","0.07385634762360413","{patch 82 44}","0","0"
"83","44","15.229845200142499","""""","9.9","false","false","false","0.0747809434619151","{patch 83 44}","0","0"
"84","44","15.234186929768498","""""","9.9","false","false","false","0.07568109705588777","{patch 84 44}","0","0"
"85","44","15.238279303641907","""""","9.9","false","false","false","0.07651304458082961","{patch 85 44}","0","0"
"86","44","15.242268139760277","""""","9.9","false","false","false","0.07734025564003699","{patch 86 44}","0","0"
"87","44","15.24608507330001","""""","9.9","false","false","false","0.07813764327713113","{patch 87 44}","0","0"
"88","44","15.249629597514076","""""","9.9","false","false","false","0.07886821172774994","{patch 88 44}","0","0"
"89","44","15.253010506930305","""""","9.9","false","false","false","0.07957955062717927","{patch 89 44}","0","0"
"90","44","15.256122928444366","""""","9.9","false","false","false","0.08023136105647721","{patch 90 44}","0","0"
"91","44","15.258953420169405","""""","9.9","false","false","false","0.08082132959470167","{patch 91 44}","0","0"
"92","44","15.261546869673861","""""","9.9","false","false","false","0.08137055760678477","{patch 92 44}","0","0"
"93","44","15.263854904680112","""""","9.9","false","false","false","0.08186129020430394","{patch 93 44}","0","0"
"94","44","15.265859342091389","""""","9.9","false","false","false","0.08228890979238515","{patch 94 44}","0","0"
"95","44","15.267455948389564","""""","9.9","false","false","false","0.0826117297159487","0","0","0"
"96","44","15.268886483207996","""""","9.9","false","false","false","0.0829309274185577","{patch 96 44}","0","0"
"97","44","15.269880164170598","""""","9.9","false","false","false","0.083136860458673","{patch 97 44}","0","0"
"98","44","15.270618569771859","""""","9.9","false","false","false","0.08330432102464391","{patch 98 44}","0","0"
"99","44","15.271010860058503","""""","9.9","false","false","false","0.08339747446635566","0","0","0"
"100","44","130","""""","9.9","true","false","false","1000","0","0","0"
"0","43","130","""""","9.9","true","false","false","1000","0","0","0"
"1","43","15.284438511113043","""""","9.9","false","false","false","0.08727798621682864","0","0","0"
"2","43","15.284028626027883","""""","9.9","false","false","false","0.08717890994934646","0","0","0"
"3","43","15.28325971380092","""""","9.9","false","false","false","0.08700064103045543","0","0","0"
"4","43","15.282143961074368","""""","9.9","false","false","false","0.08674773373034586","{patch 4 43}","0","0"
"5","43","15.280794069097492","""""","9.9","false","false","false","0.08646553968300943","{patch 5 43}","0","0"
"6","43","15.278984431733159","""""","9.9","false","false","false","0.08606007998892828","{patch 6 43}","0","0"
"7","43","15.276882358171267","""""","9.9","false","false","false","0.08559798745070102","{patch 7 43}","0","0"
"8","43","15.27447039941811","""""","9.9","false","false","false","0.08507037124387784","{patch 8 43}","0","0"
"9","43","15.271741141800431","""""","9.9","false","false","false","0.0844710827724765","{patch 9 43}","0","0"
"10","43","15.268848196622802","""""","9.9","false","false","false","0.08386176024714717","{patch 10 43}","0","0"
"11","43","15.265543524797424","""""","9.9","false","false","false","0.08313697090329603","0","0","0"
"12","43","15.262084721300942","""""","9.9","false","false","false","0.08239942624433498","{patch 12 43}","0","0"
"13","43","15.258359366288648","""""","9.9","false","false","false","0.0816004653281932","{patch 13 43}","0","0"
"14","43","15.254477115336003","""""","9.9","false","false","false","0.08078051320845159","{patch 14 43}","0","0"
"15","43","15.250313335408494","""""","9.9","false","false","false","0.07988474294632672","{patch 15 43}","0","0"
"16","43","15.245973325115566","""""","9.9","false","false","false","0.07895352412355419","{patch 16 43}","0","0"
"17","43","15.241565186152405","""""","9.9","false","false","false","0.07802665473632059","{patch 17 43}","0","0"
"18","43","15.237005045162489","""""","9.9","false","false","false","0.07706595558468546","{patch 18 43}","0","0"
"19","43","15.232214237641035","""""","9.9","false","false","false","0.07603520040838127","{patch 19 43}","0","0"
"20","43","15.22744649893302","""""","9.9","false","false","false","0.0750346147020168","{patch 20 43}","0","0"
"21","43","15.22249596506887","""""","9.9","false","false","false","0.07397481651555532","{patch 21 43}","0","0"
"22","43","15.217620331169893","""""","9.9","false","false","false","0.07295801273372265","{patch 22 43}","0","0"
"23","43","15.21270105085445","""""","9.9","false","false","false","0.07193102275140424","{patch 23 43}","0","0"
"24","43","15.20768007637537","""""","9.9","false","false","false","0.07086607028318583","{patch 24 43}","0","0"
"25","43","15.202750262953568","""""","9.9","false","false","false","0.06983825888365812","{patch 25 43}","0","0"
"26","43","15.197759783833417","""""","9.9","false","false","false","0.06878091139798297","{patch 26 43}","0","0"
